4.46	106665	106631	106679	9.38382e-28	-0.205703	0.205703
4.47	106664	106634	106676	9.38374e-28	-0.18029	0.18029
4.48	106664	106637	106674	9.38368e-28	-0.157996	0.157996
4.49	106663	106640	106672	9.38364e-28	-0.138493	0.138493
4.5	106663	106642	106670	9.3836e-28	-0.1214	0.1214
4.51	106662	106644	106669	9.38357e-28	-0.106399	0.106399
4.52	106662	106646	106667	9.38354e-28	-0.0932519	0.0932519
4.53	106662	106648	106666	9.38351e-28	-0.0817608	0.0817608
4.54	106661	106649	106665	9.38348e-28	-0.0717409	0.0717409
4.55	106661	106650	106664	9.38345e-28	-0.0630148	0.0630148
4.56	106661	106651	106663	9.38342e-28	-0.0554121	0.0554121
4.57	106660	106652	106663	9.38338e-28	-0.0487726	0.0487726
4.58	106660	106652	106662	9.38335e-28	-0.0429529	0.0429529
4.59	106660	106653	106662	9.38332e-28	-0.0378312	0.0378312
4.6	106659	106654	106661	9.3833e-28	-0.0333085	0.0333085
4.61	106659	106654	106661	9.38328e-28	-0.0293063	0.0293063
4.62	106659	106655	106660	9.38326e-28	-0.025762	0.025762
4.63	106659	106655	106660	9.38324e-28	-0.022624	0.022624
4.64	106658	106655	106660	9.38322e-28	-0.0198487	0.0198487
4.65	106658	106656	106659	9.38321e-28	-0.0173978	0.0173978
4.66	106658	106656	106659	9.3832e-28	-0.015237	0.015237
4.67	106658	106656	106659	9.38319e-28	-0.0133354	0.0133354
4.68	106658	106656	106659	9.38319e-28	-0.0116649	0.0116649
4.69	106658	106656	106659	9.38318e-28	-0.0101998	0.0101998
4.7	106658	106657	106659	9.38317e-28	-0.00891703	0.00891703
4.71	106658	106657	106658	9.38317e-28	-0.00779553	0.00779553
4.72	106658	106657	106658	9.38317e-28	-0.00681632	0.00681632
4.73	106658	106657	106658	9.38316e-28	-0.00596213	0.00596213
4.74	106658	106657	106658	9.38316e-28	-0.00521793	0.00521793
4.75	106658	106657	106658	9.38316e-28	-0.00457017	0.00457017
4.76	106658	106657	106658	9.38315e-28	-0.00400676	0.00400676
4.77	106658	106657	106658	9.38315e-28	-0.00351698	0.00351698
4.78	106658	106657	106658	9.38315e-28	-0.00309136	0.00309136
4.79	106658	106657	106658	9.38315e-28	-0.00272158	0.00272158
4.8	106658	106657	106658	9.38315e-28	-0.0024003	0.0024003
4.81	107100	106675	106670	-0.836897	0.479324	0.357574
4.82	107146	106722	106706	-1.66863	0.946607	0.722027
4.83	107183	106768	106743	-2.49008	1.39928	1.09081
4.84	107213	106813	106780	-3.29618	1.83636	1.45982
4.85	107234	106857	106817	-4.08196	2.25721	1.82475
4.86	107247	106898	106853	-4.84257	2.66201	2.18055
4.87	107253	106938	106888	-5.57332	3.05105	2.52227
4.88	107254	106976	106921	-6.26971	3.42333	2.84638
4.89	107249	107012	106953	-6.92745	3.77654	3.1509
4.9	107239	107047	106983	-7.54247	4.10825	3.43422
4.91	107225	107079	107010	-8.111	4.41668	3.69431
4.92	107209	107110	107035	-8.62951	4.7004	3.92912
4.93	107191	107138	107058	-9.09483	4.95752	4.13731
4.94	107173	107162	107077	-9.50407	5.18538	4.31869
4.95	107154	107183	107095	-9.85472	5.38092	4.4738
4.96	107136	107201	107109	-10.1446	5.54136	4.60324
4.97	107116	107215	107121	-10.3719	5.66446	4.70748
4.98	107095	107226	107131	-10.5353	5.74866	4.78669
4.99	107072	107233	107138	-10.6338	5.79392	4.83986
5	107047	107236	107142	-10.6667	5.80156	4.86511
5.01	107021	107236	107144	-10.6338	5.77251	4.86128
5.02	106995	107232	107142	-10.5353	5.70686	4.82848
5.03	106969	107224	107138	-10.3719	5.60404	4.76791
5.04	106944	107213	107131	-10.1446	5.4631	4.68151
5.05	106920	107197	107122	-9.85472	5.28306	4.57166
5.06	106896	107178	107110	-9.50407	5.06346	4.4406
5.07	106872	107153	107096	-9.09483	4.80507	4.28976
5.08	106845	107124	107080	-8.62951	4.51039	4.11913
5.09	106816	107091	107062	-8.111	4.18309	3.92791
5.1	106784	107054	107043	-7.54247	3.82835	3.71412
5.11	106749	107014	107020	-6.92745	3.4496	3.47784
5.12	106710	106973	106996	-6.26971	3.05013	3.21958
5.13	106669	106932	106969	-5.57332	2.63298	2.94034
5.14	106626	106891	106941	-4.84257	2.20122	2.64134
5.15	106579	106850	106910	-4.08196	1.7586	2.32335
5.16	106529	106808	106878	-3.29618	1.30992	1.98626
5.17	106474	106764	106843	-2.49008	0.860807	1.62928
5.18	106416	106719	106806	-1.66863	0.414785	1.25385
5.19	106355	106673	106767	-0.836897	-0.0250239	0.861921
5.2	106293	106627	106726	-5.6288e-12	-0.457202	0.457202
5.21	106674	106602	106697	9.38462e-28	-0.400553	0.400553
5.22	106672	106609	106693	9.3844e-28	-0.349634	0.349634
5.23	106670	106616	106689	9.38421e-28	-0.305613	0.305613
5.24	106668	106621	106685	9.38405e-28	-0.267607	0.267607
5.25	106666	106626	106682	9.38393e-28	-0.234596	0.234596
5.26	106665	106631	106679	9.38382e-28	-0.205703	0.205703
5.27	106664	106634	106676	9.38374e-28	-0.18029	0.18029
5.28	106664	106637	106674	9.38368e-28	-0.157996	0.157996
5.29	106663	106640	106672	9.38364e-28	-0.138493	0.138493
5.3	106663	106642	106670	9.3836e-28	-0.1214	0.1214
5.31	106662	106644	106669	9.38357e-28	-0.106399	0.106399
5.32	106662	106646	106667	9.38354e-28	-0.0932519	0.0932519
5.33	106662	106648	106666	9.38351e-28	-0.0817608	0.0817608
5.34	106661	106649	106665	9.38348e-28	-0.0717409	0.0717409
5.35	106661	106650	106664	9.38345e-28	-0.0630148	0.0630148
5.36	106661	106651	106663	9.38342e-28	-0.0554121	0.0554121
5.37	106660	106652	106663	9.38338e-28	-0.0487726	0.0487726
5.38	106660	106652	106662	9.38335e-28	-0.0429529	0.0429529
5.39	106660	106653	106662	9.38332e-28	-0.0378312	0.0378312
5.4	106659	106654	106661	9.3833e-28	-0.0333085	0.0333085
5.41	106659	106654	106661	9.38328e-28	-0.0293063	0.0293063
5.42	106659	106655	106660	9.38326e-28	-0.025762	0.025762
5.43	106659	106655	106660	9.38324e-28	-0.022624	0.022624
5.44	106658	106655	106660	9.38322e-28	-0.0198487	0.0198487
5.45	106658	106656	106659	9.38321e-28	-0.0173978	0.0173978
5.46	106658	106656	106659	9.3832e-28	-0.015237	0.015237
5.47	106658	106656	106659	9.38319e-28	-0.0133354	0.0133354
5.48	106658	106656	106659	9.38319e-28	-0.0116649	0.0116649
5.49	106658	106656	106659	9.38318e-28	-0.0101998	0.0101998
5.5	106658	106657	106659	9.38317e-28	-0.00891703	0.00891703
5.51	106658	106657	106658	9.38317e-28	-0.00779553	0.00779553
5.52	106658	106657	106658	9.38317e-28	-0.00681632	0.00681632
5.53	106658	106657	106658	9.38316e-28	-0.00596213	0.00596213
5.54	106658	106657	106658	9.38316e-28	-0.00521793	0.00521793
5.55	106658	106657	106658	9.38316e-28	-0.00457017	0.00457017
5.56	106658	106657	106658	9.38315e-28	-0.00400676	0.00400676
5.57	106658	106657	106658	9.38315e-28	-0.00351698	0.00351698
5.58	106658	106657	106658	9.38315e-28	-0.00309136	0.00309136
5.59	106658	106657	106658	9.38315e-28	-0.00272158	0.00272158
5.6	106658	106657	106658	9.38315e-28	-0.0024003	0.0024003
5.61	107100	106675	106670	-0.836897	0.479324	0.357574
5.62	107146	106722	106706	-1.66863	0.946607	0.722027
5.63	107183	106768	106743	-2.49008	1.39928	1.09081
5.64	107213	106813	106780	-3.29618	1.83636	1.45982
5.65	107234	106857	106817	-4.08196	2.25721	1.82475
5.66	107247	106898	106853	-4.84257	2.66201	2.18055
5.67	107253	106938	106888	-5.57332	3.05105	2.52227
5.68	107254	106976	106921	-6.26971	3.42333	2.84638
5.69	107249	107012	106953	-6.92745	3.77654	3.1509
5.7	107239	107047	106983	-7.54247	4.10825	3.43422
5.71	107225	107079	107010	-8.111	4.41668	3.69431
5.72	107209	107110	107035	-8.62951	4.7004	3.92912
5.73	107191	107138	107058	-9.09483	4.95752	4.13731
5.74	107173	107162	107077	-9.50407	5.18538	4.31869
5.75	107154	107183	107095	-9.85472	5.38092	4.4738
5.76	107136	107201	107109	-10.1446	5.54136	4.60324
5.77	107116	107215	107121	-10.3719	5.66446	4.70748
5.78	107095	107226	107131	-10.5353	5.74866	4.78669
5.79	107072	107233	107138	-10.6338	5.79392	4.83986
5.8	107047	107236	107142	-10.6667	5.80156	4.86511
5.81	107021	107236	107144	-10.6338	5.77251	4.86128
5.82	106995	107232	107142	-10.5353	5.70686	4.82848
5.83	106969	107224	107138	-10.3719	5.60404	4.76791
5.84	106944	107213	107131	-10.1446	5.4631	4.68151
5.85	106920	107197	107122	-9.85472	5.28306	4.57166
5.86	106896	107178	107110	-9.50407	5.06346	4.4406
5.87	106872	107153	107096	-9.09483	4.80507	4.28976
5.88	106845	107124	107080	-8.62951	4.51039	4.11913
5.89	106816	107091	107062	-8.111	4.18309	3.92791
5.9	106784	107054	107043	-7.54247	3.82835	3.71412
5.91	106749	107014	107020	-6.92745	3.4496	3.47784
5.92	106710	106973	106996	-6.26971	3.05013	3.21958
5.93	106669	106932	106969	-5.57332	2.63298	2.94034
5.94	106626	106891	106941	-4.84257	2.20122	2.64134
5.95	106579	106850	106910	-4.08196	1.7586	2.32335
5.96	106529	106808	106878	-3.29618	1.30992	1.98626
5.97	106474	106764	106843	-2.49008	0.860807	1.62928
5.98	106416	106719	106806	-1.66863	0.414785	1.25385
5.99	106355	106673	106767	-0.836897	-0.0250239	0.861921
6	106293	106627	106726	-7.04515e-12	-0.457202	0.457202
6.01	106674	106602	106697	9.38462e-28	-0.400553	0.400553
6.02	106672	106609	106693	9.3844e-28	-0.349634	0.349634
6.03	106670	106616	106689	9.38421e-28	-0.305613	0.305613
6.04	106668	106621	106685	9.38405e-28	-0.267607	0.267607
6.05	106666	106626	106682	9.38393e-28	-0.234596	0.234596
6.06	106665	106631	106679	9.38382e-28	-0.205703	0.205703
6.07	106664	106634	106676	9.38374e-28	-0.18029	0.18029
6.08	106664	106637	106674	9.38368e-28	-0.157996	0.157996
6.09	106663	106640	106672	9.38364e-28	-0.138493	0.138493
6.1	106663	106642	106670	9.3836e-28	-0.1214	0.1214
6.11	106662	106644	106669	9.38357e-28	-0.106399	0.106399
6.12	106662	106646	106667	9.38354e-28	-0.0932519	0.0932519
6.13	106662	106648	106666	9.38351e-28	-0.0817608	0.0817608
6.14	106661	106649	106665	9.38348e-28	-0.0717409	0.0717409
6.15	106661	106650	106664	9.38345e-28	-0.0630148	0.0630148
6.16	106661	106651	106663	9.38342e-28	-0.0554121	0.0554121
6.17	106660	106652	106663	9.38338e-28	-0.0487726	0.0487726
6.18	106660	106652	106662	9.38335e-28	-0.0429529	0.0429529
6.19	106660	106653	106662	9.38332e-28	-0.0378312	0.0378312
6.2	106659	106654	106661	9.3833e-28	-0.0333085	0.0333085
6.21	106659	106654	106661	9.38328e-28	-0.0293063	0.0293063
6.22	106659	106655	106660	9.38326e-28	-0.025762	0.025762
6.23	106659	106655	106660	9.38324e-28	-0.022624	0.022624
6.24	106658	106655	106660	9.38322e-28	-0.0198487	0.0198487
6.25	106658	106656	106659	9.38321e-28	-0.0173978	0.0173978
6.26	106658	106656	106659	9.3832e-28	-0.015237	0.015237
6.27	106658	106656	106659	9.38319e-28	-0.0133354	0.0133354
6.28	106658	106656	106659	9.38319e-28	-0.0116649	0.0116649
6.29	106658	106656	106659	9.38318e-28	-0.0101998	0.0101998
6.3	106658	106657	106659	9.38317e-28	-0.00891703	0.00891703
6.31	106658	106657	106658	9.38317e-28	-0.00779553	0.00779553
6.32	106658	106657	106658	9.38317e-28	-0.00681632	0.00681632
6.33	106658	106657	106658	9.38316e-28	-0.00596213	0.00596213
6.34	106658	106657	106658	9.38316e-28	-0.00521793	0.00521793
6.35	106658	106657	106658	9.38316e-28	-0.00457017	0.00457017
6.36	106658	106657	106658	9.38315e-28	-0.00400676	0.00400676
6.37	106658	106657	106658	9.38315e-28	-0.00351698	0.00351698
6.38	106658	106657	106658	9.38315e-28	-0.00309136	0.00309136
6.39	106658	106657	106658	9.38315e-28	-0.00272158	0.00272158
6.4	106658	106657	106658	9.38315e-28	-0.0024003	0.0024003
6.41	107100	106675	106670	-0.836897	0.479324	0.357574
6.42	107146	106722	106706	-1.66863	0.946607	0.722027
6.43	107183	106768	106743	-2.49008	1.39928	1.09081
6.44	107213	106813	106780	-3.29618	1.83636	1.45982
6.45	107234	106857	106817	-4.08196	2.25721	1.82475
6.46	107247	106898	106853	-4.84257	2.66201	2.18055
6.47	107253	106938	106888	-5.57332	3.05105	2.52227
6.48	107254	106976	106921	-6.26971	3.42333	2.84638
6.49	107249	107012	106953	-6.92745	3.77654	3.1509
6.5	107239	107047	106983	-7.54247	4.10825	3.43422
6.51	107225	107079	107010	-8.111	4.41668	3.69431
6.52	107209	107110	107035	-8.62951	4.7004	3.92912
6.53	107191	107138	107058	-9.09483	4.95752	4.13731
6.54	107173	107162	107077	-9.50407	5.18538	4.31869
6.55	107154	107183	107095	-9.85472	5.38092	4.4738
6.56	107136	107201	107109	-10.1446	5.54136	4.60324
6.57	107116	107215	107121	-10.3719	5.66446	4.70748
6.58	107095	107226	107131	-10.5353	5.74866	4.78669
6.59	107072	107233	107138	-10.6338	5.79392	4.83986
6.6	107047	107236	107142	-10.6667	5.80156	4.86511
6.61	107021	107236	107144	-10.6338	5.77251	4.86128
6.62	106995	107232	107142	-10.5353	5.70686	4.82848
6.63	106969	107224	107138	-10.3719	5.60404	4.76791
6.64	106944	107213	107131	-10.1446	5.4631	4.68151
6.65	106920	107197	107122	-9.85472	5.28306	4.57166
6.66	106896	107178	107110	-9.50407	5.06346	4.4406
6.67	106872	107153	107096	-9.09483	4.80507	4.28976
6.68	106845	107124	107080	-8.62951	4.51039	4.11913
6.69	106816	107091	107062	-8.111	4.18309	3.92791
6.7	106784	107054	107043	-7.54247	3.82835	3.71412
6.71	106749	107014	107020	-6.92745	3.4496	3.47784
6.72	106710	106973	106996	-6.26971	3.05013	3.21958
6.73	106669	106932	106969	-5.57332	2.63298	2.94034
6.74	106626	106891	106941	-4.84257	2.20122	2.64134
6.75	106579	106850	106910	-4.08196	1.7586	2.32335
6.76	106529	106808	106878	-3.29618	1.30992	1.98626
6.77	106474	106764	106843	-2.49008	0.860807	1.62928
6.78	106416	106719	106806	-1.66863	0.414785	1.25385
6.79	106355	106673	106767	-0.836897	-0.0250239	0.861921
6.8	106293	106627	106726	-8.45676e-12	-0.457202	0.457202
6.81	106674	106602	106697	9.38462e-28	-0.400553	0.400553
6.82	106672	106609	106693	9.3844e-28	-0.349634	0.349634
6.83	106670	106616	106689	9.38421e-28	-0.305613	0.305613
6.84	106668	106621	106685	9.38405e-28	-0.267607	0.267607
6.85	106666	106626	106682	9.38393e-28	-0.234596	0.234596
6.86	106665	106631	106679	9.38382e-28	-0.205703	0.205703
6.87	106664	106634	106676	9.38374e-28	-0.18029	0.18029
6.88	106664	106637	106674	9.38368e-28	-0.157996	0.157996
6.89	106663	106640	106672	9.38364e-28	-0.138493	0.138493
6.9	106663	106642	106670	9.3836e-28	-0.1214	0.1214
6.91	106662	106644	106669	9.38357e-28	-0.106399	0.106399
6.92	106662	106646	106667	9.38354e-28	-0.0932519	0.0932519
6.93	106662	106648	106666	9.38351e-28	-0.0817608	0.0817608
6.94	106661	106649	106665	9.38348e-28	-0.0717409	0.0717409
6.95	106661	106650	106664	9.38345e-28	-0.0630148	0.0630148
6.96	106661	106651	106663	9.38342e-28	-0.0554121	0.0554121
6.97	106660	106652	106663	9.38338e-28	-0.0487726	0.0487726
6.98	106660	106652	106662	9.38335e-28	-0.0429529	0.0429529
6.99	106660	106653	106662	9.38332e-28	-0.0378312	0.0378312
7	106659	106654	106661	9.3833e-28	-0.0333085	0.0333085
7.01	106659	106654	106661	9.38328e-28	-0.0293063	0.0293063
7.02	106659	106655	106660	9.38326e-28	-0.025762	0.025762
7.03	106659	106655	106660	9.38324e-28	-0.022624	0.022624
7.04	106658	106655	106660	9.38322e-28	-0.0198487	0.0198487
7.05	106658	106656	106659	9.38321e-28	-0.0173978	0.0173978
7.06	106658	106656	106659	9.3832e-28	-0.015237	0.015237
7.07	106658	106656	106659	9.38319e-28	-0.0133354	0.0133354
7.08	106658	106656	106659	9.38319e-28	-0.0116649	0.0116649
7.09	106658	106656	106659	9.38318e-28	-0.0101998	0.0101998
7.1	106658	106657	106659	9.38317e-28	-0.00891703	0.00891703
7.11	106658	106657	106658	9.38317e-28	-0.00779553	0.00779553
7.12	106658	106657	106658	9.38317e-28	-0.00681632	0.00681632
7.13	106658	106657	106658	9.38316e-28	-0.00596213	0.00596213
7.14	106658	106657	106658	9.38316e-28	-0.00521793	0.00521793
7.15	106658	106657	106658	9.38316e-28	-0.00457017	0.00457017
7.16	106658	106657	106658	9.38315e-28	-0.00400676	0.00400676
7.17	106658	106657	106658	9.38315e-28	-0.00351698	0.00351698
7.18	106658	106657	106658	9.38315e-28	-0.00309136	0.00309136
7.19	106658	106657	106658	9.38315e-28	-0.00272158	0.00272158
7.2	106658	106657	106658	9.38315e-28	-0.0024003	0.0024003
7.21	107100	106675	106670	-0.836897	0.479324	0.357574
7.22	107146	106722	106706	-1.66863	0.946607	0.722027
7.23	107183	106768	106743	-2.49008	1.39928	1.09081
7.24	107213	106813	106780	-3.29618	1.83636	1.45982
7.25	107234	106857	106817	-4.08196	2.25721	1.82475
7.26	107247	106898	106853	-4.84257	2.66201	2.18055
7.27	107253	106938	106888	-5.57332	3.05105	2.52227
7.28	107254	106976	106921	-6.26971	3.42333	2.84638
7.29	107249	107012	106953	-6.92745	3.77654	3.1509
7.3	107239	107047	106983	-7.54247	4.10825	3.43422
7.31	107225	107079	107010	-8.111	4.41668	3.69431
7.32	107209	107110	107035	-8.62951	4.7004	3.92912
7.33	107191	107138	107058	-9.09483	4.95752	4.13731
7.34	107173	107162	107077	-9.50407	5.18538	4.31869
7.35	107154	107183	107095	-9.85472	5.38092	4.4738
7.36	107136	107201	107109	-10.1446	5.54136	4.60324
7.37	107116	107215	107121	-10.3719	5.66446	4.70748
7.38	107095	107226	107131	-10.5353	5.74866	4.78669
7.39	107072	107233	107138	-10.6338	5.79392	4.83986
7.4	107047	107236	107142	-10.6667	5.80156	4.86511
7.41	107021	107236	107144	-10.6338	5.77251	4.86128
7.42	106995	107232	107142	-10.5353	5.70686	4.82848
7.43	106969	107224	107138	-10.3719	5.60404	4.76791
7.44	106944	107213	107131	-10.1446	5.4631	4.68151
7.45	106920	107197	107122	-9.85472	5.28306	4.57166
7.46	106896	107178	107110	-9.50407	5.06346	4.4406
7.47	106872	107153	107096	-9.09483	4.80507	4.28976
7.48	106845	107124	107080	-8.62951	4.51039	4.11913
7.49	106816	107091	107062	-8.111	4.18309	3.92791
7.5	106784	107054	107043	-7.54247	3.82835	3.71412
7.51	106749	107014	107020	-6.92745	3.4496	3.47784
7.52	106710	106973	106996	-6.26971	3.05013	3.21958
7.53	106669	106932	106969	-5.57332	2.63298	2.94034
7.54	106626	106891	106941	-4.84257	2.20122	2.64134
7.55	106579	106850	106910	-4.08196	1.7586	2.32335
7.56	106529	106808	106878	-3.29618	1.30992	1.98626
7.57	106474	106764	106843	-2.49008	0.860807	1.62928
7.58	106416	106719	106806	-1.66863	0.414785	1.25385
7.59	106355	106673	106767	-0.836897	-0.0250239	0.861921
7.6	106293	106627	106726	-9.86838e-12	-0.457202	0.457202
7.61	106674	106602	106697	9.38462e-28	-0.400553	0.400553
7.62	106672	106609	106693	9.3844e-28	-0.349634	0.349634
7.63	106670	106616	106689	9.38421e-28	-0.305613	0.305613
7.64	106668	106621	106685	9.38405e-28	-0.267607	0.267607
7.65	106666	106626	106682	9.38393e-28	-0.234596	0.234596
7.66	106665	106631	106679	9.38382e-28	-0.205703	0.205703
7.67	106664	106634	106676	9.38374e-28	-0.18029	0.18029
7.68	106664	106637	106674	9.38368e-28	-0.157996	0.157996
7.69	106663	106640	106672	9.38364e-28	-0.138493	0.138493
7.7	106663	106642	106670	9.3836e-28	-0.1214	0.1214
7.71	106662	106644	106669	9.38357e-28	-0.106399	0.106399
7.72	106662	106646	106667	9.38354e-28	-0.0932519	0.0932519
7.73	106662	106648	106666	9.38351e-28	-0.0817608	0.0817608
7.74	106661	106649	106665	9.38348e-28	-0.0717409	0.0717409
7.75	106661	106650	106664	9.38345e-28	-0.0630148	0.0630148
7.76	106661	106651	106663	9.38342e-28	-0.0554121	0.0554121
7.77	106660	106652	106663	9.38338e-28	-0.0487726	0.0487726
7.78	106660	106652	106662	9.38335e-28	-0.0429529	0.0429529
7.79	106660	106653	106662	9.38332e-28	-0.0378312	0.0378312
7.8	106659	106654	106661	9.3833e-28	-0.0333085	0.0333085
7.81	106659	106654	106661	9.38328e-28	-0.0293063	0.0293063
7.82	106659	106655	106660	9.38326e-28	-0.025762	0.025762
7.83	106659	106655	106660	9.38324e-28	-0.022624	0.022624
7.84	106658	106655	106660	9.38322e-28	-0.0198487	0.0198487
7.85	106658	106656	106659	9.38321e-28	-0.0173978	0.0173978
7.86	106658	106656	106659	9.3832e-28	-0.015237	0.015237
7.87	106658	106656	106659	9.38319e-28	-0.0133354	0.0133354
7.88	106658	106656	106659	9.38319e-28	-0.0116649	0.0116649
7.89	106658	106656	106659	9.38318e-28	-0.0101998	0.0101998
7.9	106658	106657	106659	9.38317e-28	-0.00891703	0.00891703
7.91	106658	106657	106658	9.38317e-28	-0.00779553	0.00779553
7.92	106658	106657	106658	9.38317e-28	-0.00681632	0.00681632
7.93	106658	106657	106658	9.38316e-28	-0.00596213	0.00596213
7.94	106658	106657	106658	9.38316e-28	-0.00521793	0.00521793
7.95	106658	106657	106658	9.38316e-28	-0.00457017	0.00457017
7.96	106658	106657	106658	9.38315e-28	-0.00400676	0.00400676
7.97	106658	106657	106658	9.38315e-28	-0.00351698	0.00351698
7.98	106658	106657	106658	9.38315e-28	-0.00309136	0.00309136
7.99	106658	106657	106658	9.38315e-28	-0.00272158	0.00272158
8	106658	106657	106658	9.38315e-28	-0.0024003	0.0024003
